88 223 0 89 227 0 90 227 0 90 230 0 88 226 0 90 228 0 90 229 0 94 241 0 95 242 1 90 232 0 90 234 0 91 231 0 90 233 0 92 232 0 92 233 0 92 234 0 92 235 0 92 236 0 92 237 0 92 238 0 93 235 0 93 236 0 93 238 0 91 232 0 91 233 0 93 237 0 93 239 0 94 236 0 94 237 0 94 238 0 94 239 0 94 240 0 94 242 0 94 244 0 94 243 0 94 246 0 95 241 0 95 242 0 95 243 0 95 244 0 95 244 1 96 240 0 96 241 0 96 242 0 96 243 0 96 244 0 96 245 0 96 246 0 96 247 0 96 248 0 96 249 0 96 250 0 97 247 0 97 249 0 97 250 0 98 249 0 98 250 0 98 251 0 98 252 0 99 254 0 98 254 0 99 255 0 100 255 0 
44 103 0 0 0 0 0 0 0 0 5.7518e-08 7.5999e-07 0 0 0 0 2.2654e-07 2.2654e-07 5.5022e-08 2.3559e-09 9.6534e-09 7.0101e-10 7.0101e-10 2.3559e-09 2.0067e-07 5.9077e-08 0 2.2654e-07 2.0067e-07 5.9077e-08 2.0067e-07 2.7133e-06 2.7133e-06 8.2824e-07 2.4752e-07 1.4585e-08 2.0877e-07 1.4585e-08 6.296e-07 2.5154e-06 7.5999e-07 2.0877e-07 2.0877e-07 2.0877e-07 2.5154e-06 2.5154e-06 6.874e-06 6.874e-06 2.221e-06 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 6.296e-07 
44 103 1 0 0 0 0 0 0 0 1.6093e-07 2.1264e-06 0 0 0 0 6.3384e-07 6.3384e-07 1.5395e-07 6.5916e-09 2.701e-08 1.9614e-09 1.9614e-09 6.5916e-09 5.6148e-07 1.6529e-07 0 6.3384e-07 5.6148e-07 1.6529e-07 5.6148e-07 7.5917e-06 7.5917e-06 2.3174e-06 6.9253e-07 4.0807e-08 5.8413e-07 4.0807e-08 1.7616e-06 7.038e-06 2.1264e-06 5.8413e-07 5.8413e-07 5.8413e-07 7.038e-06 7.038e-06 1.9233e-05 1.9233e-05 6.2143e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 1.7616e-06 
44 104 0 0 0 0 0 0 0 0 6.0661e-06 5.1976e-05 0 0 0 0 8.5315e-06 8.5315e-06 1.6616e-06 2.4742e-07 8.0437e-07 8.973e-08 8.973e-08 2.4742e-07 1.1073e-05 3.6043e-06 0 8.5315e-06 1.1073e-05 3.6043e-06 1.1073e-05 0.00011102 0.00011102 4.8348e-05 1.6909e-05 1.7554e-06 1.7889e-05 1.7554e-06 4.5248e-05 0.00012631 5.1976e-05 1.7889e-05 1.7889e-05 1.7889e-05 0.00012631 0.00012631 0.00032259 0.00032259 0.00012665 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 4.5248e-05 
45 102 0 0 0 0 0 0 0 0 0 1.799e-12 0 0 0 0 1.0661e-12 1.0661e-12 0 0 0 0 0 0 0 0 0 1.0661e-12 0 0 0 1.4816e-11 1.4816e-11 2.2079e-12 0 0 0 0 1.3089e-12 1.3103e-11 1.799e-12 0 0 0 1.3103e-11 1.3103e-11 5.4622e-11 5.4622e-11 9.1219e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 1.3089e-12 
45 103 0 0 0 0 0 0 0 0 8.2903e-13 3.085e-11 0 0 0 0 9.7238e-12 9.7238e-12 1.3806e-12 0 0 0 0 0 4.9355e-12 8.5799e-13 0 9.7238e-12 4.9355e-12 8.5799e-13 4.9355e-12 1.8746e-10 1.8746e-10 3.3853e-11 5.9984e-12 1.2541e-13 5.0598e-12 1.2541e-13 2.5515e-11 1.7148e-10 3.085e-11 5.0598e-12 5.0598e-12 5.0598e-12 1.7148e-10 1.7148e-10 7.7695e-10 7.7695e-10 1.5013e-10 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 2.5515e-11 
45 103 1 0 0 0 0 0 0 0 6.2266e-12 2.317e-10 0 0 0 0 7.3032e-11 7.3032e-11 1.0369e-11 0 0 0 0 0 3.7069e-11 6.444e-12 0 7.3032e-11 3.7069e-11 6.444e-12 3.7069e-11 1.4079e-09 1.4079e-09 2.5426e-10 4.5052e-11 9.4189e-13 3.8002e-11 9.4189e-13 1.9164e-10 1.2879e-09 2.317e-10 3.8002e-11 3.8002e-11 3.8002e-11 1.2879e-09 1.2879e-09 5.8353e-09 5.8353e-09 1.1276e-09 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 1.9164e-10 
45 104 0 0 0 0 0 0 0 0 1.5825e-10 3.4065e-09 0 0 0 0 6.6186e-10 6.6186e-10 7.5399e-11 1.1132e-12 1.2559e-11 4.8779e-13 4.8779e-13 1.1132e-12 4.933e-10 9.4675e-11 0 6.6186e-10 4.933e-10 9.4675e-11 4.933e-10 1.3853e-08 1.3853e-08 3.5856e-09 7.4185e-10 2.7282e-11 6.9975e-10 2.7282e-11 2.6372e-09 1.3911e-08 3.4065e-09 6.9975e-10 6.9975e-10 6.9975e-10 1.3911e-08 1.3911e-08 5.2508e-08 5.2508e-08 1.2319e-08 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 2.6372e-09 
45 104 1 0 0 0 0 0 0 0 5.5141e-10 1.1869e-08 0 0 0 0 2.3061e-09 2.3061e-09 2.6271e-10 3.8789e-12 4.3759e-11 1.6996e-12 1.6996e-12 3.8789e-12 1.7188e-09 3.2988e-10 0 2.3061e-09 1.7188e-09 3.2988e-10 1.7188e-09 4.8268e-08 4.8268e-08 1.2493e-08 2.5848e-09 9.5058e-11 2.4381e-09 9.5058e-11 9.1888e-09 4.847e-08 1.1869e-08 2.4381e-09 2.4381e-09 2.4381e-09 4.847e-08 4.847e-08 1.8295e-07 1.8295e-07 4.2925e-08 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 9.1888e-09 
45 105 0 0 0 0 0 0 0 0 3.3186e-08 5.0744e-07 0 0 0 0 1.0167e-12 1.0167e-12 0 2.3611e-10 1.8422e-09 1.2568e-10 1.2568e-10 2.3611e-10 6.0419e-08 1.2113e-08 0 1.0167e-12 6.0419e-08 1.2113e-08 6.0419e-08 1.2742e-06 1.2742e-06 4.0367e-07 1.0694e-07 7.2958e-09 1.292e-07 7.2958e-09 4.6405e-07 1.4734e-06 5.0744e-07 1.292e-07 1.292e-07 1.292e-07 1.4734e-06 1.4734e-06 6.2077e-06 6.2077e-06 1.7398e-06 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 4.6405e-07 
45 105 1 0 0 0 0 0 0 0 4.4185e-09 6.7562e-08 0 0 0 0 1.3537e-13 1.3537e-13 0 3.1437e-11 2.4528e-10 1.6733e-11 1.6733e-11 3.1437e-11 8.0444e-09 1.6128e-09 0 1.3537e-13 8.0444e-09 1.6128e-09 8.0444e-09 1.6966e-07 1.6966e-07 5.3747e-08 1.4239e-08 9.714e-10 1.7202e-08 9.714e-10 6.1786e-08 1.9618e-07 6.7562e-08 1.7202e-08 1.7202e-08 1.7202e-08 1.9618e-07 1.9618e-07 8.2652e-07 8.2652e-07 2.3165e-07 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 6.1786e-08 
46 108 0 0 0 0 0 0 0 0 3.3171e-07 5.4281e-06 0 0 0 0 8.6282e-11 8.6282e-11 5.0239e-12 0 0 0 0 0 1.275e-12 1.2231e-12 0 8.6282e-11 1.275e-12 1.2231e-12 1.275e-12 2.8069e-06 2.8069e-06 2.1515e-06 7.7802e-07 1.0113e-07 1.8758e-06 1.0113e-07 7.6757e-06 1.2504e-05 5.4281e-06 1.8758e-06 1.8758e-06 1.8758e-06 1.2504e-05 1.2504e-05 5.9539e-05 5.9539e-05 2.1213e-05 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 7.6757e-06 
47 110 0 0 0 0 0 0 0 0 0 3.2656e-07 0 0 0 0 2.9886e-11 2.9886e-11 2.2295e-12 0 0 0 0 0 1.3246e-12 0 0 2.9886e-11 1.3246e-12 0 1.3246e-12 0 0 0 0 2.6572e-09 1.1745e-07 2.6572e-09 7.8359e-07 7.6513e-07 3.2656e-07 1.1745e-07 1.1745e-07 1.1745e-07 7.6513e-07 7.6513e-07 5.6055e-06 5.6055e-06 2.0418e-06 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 7.8359e-07 
47 110 1 0 0 0 0 0 0 0 1.7556e-12 8.9014e-07 0 0 0 0 8.1464e-11 8.1464e-11 6.0771e-12 0 0 0 0 0 3.6106e-12 0 0 8.1464e-11 3.6106e-12 0 3.6106e-12 0 0 0 1.1965e-12 7.2431e-09 3.2015e-07 7.2431e-09 2.1359e-06 2.0856e-06 8.9014e-07 3.2015e-07 3.2015e-07 3.2015e-07 2.0856e-06 2.0856e-06 1.528e-05 1.528e-05 5.5654e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 2.1359e-06 
47 128 0 0 0 0 0 0 0 0 1.2205e-12 2.3877e-12 0 0 0 0 5.5982e-09 5.5982e-09 0 0 1.0183e-12 0 0 0 1.6979e-12 0 0 5.5982e-09 1.6979e-12 0 1.6979e-12 1.5368e-09 1.5368e-09 1.3444e-08 1.969e-12 1.1288e-12 2.227e-12 1.1288e-12 2.4492e-12 1.7104e-09 2.3877e-12 2.227e-12 2.227e-12 2.227e-12 1.7104e-09 1.7104e-09 6.7443e-10 6.7443e-10 4.2382e-09 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 2.4492e-12 
47 129 0 0 0 0 0 0 0 0 3.8359e-12 1.0488e-09 0 0 0 0 1.9947e-10 1.9947e-10 7.5543e-10 2.9067e-10 1.5362e-12 1.2784e-12 1.2784e-12 2.9067e-10 3.2827e-09 8.807e-09 0 1.9947e-10 3.2827e-09 8.807e-09 3.2827e-09 4.9476e-11 4.9476e-11 4.9362e-10 5.1666e-09 2.4682e-12 8.0314e-09 2.4682e-12 1.6969e-09 9.0938e-11 1.0488e-09 8.0314e-09 8.0314e-09 8.0314e-09 9.0938e-11 9.0938e-11 2.001e-11 2.001e-11 1.7041e-10 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 1.6969e-09 
48 112 0 0 0 0 0 0 0 0 0 1.7016e-12 0 0 0 0 1.2021e-10 1.2021e-10 9.2195e-12 0 0 0 0 0 3.298e-12 0 0 1.2021e-10 3.298e-12 0 3.298e-12 6.9499e-11 6.9499e-11 1.2517e-11 1.4803e-12 0 2.7579e-12 0 5.361e-07 1.4898e-12 1.7016e-12 2.7579e-12 2.7579e-12 2.7579e-12 1.4898e-12 1.4898e-12 2.8736e-06 2.8736e-06 1.1703e-06 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 5.361e-07 
48 113 0 0 0 0 0 0 0 0 6.0972e-12 2.182e-13 0 0 0 0 1.6869e-09 1.6869e-09 1.835e-10 2.314e-12 3.3645e-12 0 0 2.314e-12 6.3535e-11 6.6815e-12 0 1.6869e-09 6.3535e-11 6.6815e-12 6.3535e-11 9.6146e-10 9.6146e-10 3.4702e-10 4.343e-11 6.9587e-13 3.7802e-13 6.9587e-13 1.2134e-06 0 2.182e-13 3.7802e-13 3.7802e-13 3.7802e-13 0 0 1.1795e-07 1.1795e-07 1.9465e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 1.2134e-06 
48 113 1 0 0 0 0 0 0 0 2.309e-11 8.263e-13 0 0 0 0 6.3883e-09 6.3883e-09 6.949e-10 8.763e-12 1.2741e-11 0 0 8.763e-12 2.4061e-10 2.5303e-11 0 6.3883e-09 2.4061e-10 2.5303e-11 2.4061e-10 3.641e-09 3.641e-09 1.3142e-09 1.6447e-10 2.6352e-12 1.4316e-12 2.6352e-12 4.595e-06 0 8.263e-13 1.4316e-12 1.4316e-12 1.4316e-12 0 0 4.4669e-07 4.4669e-07 7.3713e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 4.595e-06 
49 114 0 0 0 0 0 0 0 0 0 2.9552e-13 0 0 0 0 1.1507e-11 1.1507e-11 8.2548e-13 0 0 0 0 0 2.4813e-13 0 0 1.1507e-11 2.4813e-13 0 2.4813e-13 6.1758e-12 6.1758e-12 1.401e-12 0 0 0 0 5.3654e-13 4.3217e-12 2.9552e-13 0 0 0 4.3217e-12 4.3217e-12 0 0 2.8261e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 5.3654e-13 
49 114 1 0 0 0 0 0 0 0 0 4.772e-13 0 0 0 0 1.8581e-11 1.8581e-11 1.333e-12 0 0 0 0 0 0 0 0 1.8581e-11 0 0 0 9.9726e-12 9.9726e-12 2.2624e-12 0 0 0 0 8.664e-13 6.9787e-12 4.772e-13 0 0 0 6.9787e-12 6.9787e-12 0 0 0 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 8.664e-13 
49 114 2 0 0 0 0 0 0 0 0 0 0 0 0 0 2.1512e-11 2.1512e-11 1.5432e-12 0 0 0 0 0 0 0 0 2.1512e-11 0 0 0 1.1546e-11 1.1546e-11 2.6192e-12 0 0 0 0 1.0031e-12 8.0795e-12 0 0 0 0 8.0795e-12 8.0795e-12 0 0 0 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 1.0031e-12 
49 115 0 0 0 0 0 0 0 0 2.7787e-12 9.3021e-11 0 0 0 0 1.1465e-09 1.1465e-09 2.1165e-10 1.4884e-12 3.4461e-12 0 0 1.4884e-12 7.7992e-11 4.2288e-12 0 1.1465e-09 7.7992e-11 4.2288e-12 7.7992e-11 1.1446e-09 1.1446e-09 3.4881e-10 2.8065e-11 0 1.2397e-11 0 1.3097e-12 9.9647e-10 9.3021e-11 1.2397e-11 1.2397e-11 1.2397e-11 9.9647e-10 9.9647e-10 0 0 0 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 1.3097e-12 
49 115 1 0 0 0 0 0 0 0 5.5948e-13 1.8729e-11 0 0 0 0 2.3084e-10 2.3084e-10 4.2614e-11 2.9969e-13 6.9386e-13 0 0 2.9969e-13 1.5703e-11 8.5144e-13 0 2.3084e-10 1.5703e-11 8.5144e-13 1.5703e-11 2.3047e-10 2.3047e-10 7.0231e-11 5.6508e-12 0 2.4961e-12 0 2.637e-13 2.0063e-10 1.8729e-11 2.4961e-12 2.4961e-12 2.4961e-12 2.0063e-10 2.0063e-10 0 0 0 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 2.637e-13 
49 116 0 0 0 0 0 0 0 0 2.5676e-11 7.0664e-10 0 0 0 0 4.6128e-09 4.6128e-09 9.89e-10 1.8703e-11 5.1163e-11 0 0 1.8703e-11 7.7178e-10 4.365e-11 0 4.6128e-09 7.7178e-10 4.365e-11 7.7178e-10 6.4244e-09 6.4244e-09 2.3915e-09 2.3979e-10 3.1949e-12 1.2936e-10 3.1949e-12 0 6.4505e-09 7.0664e-10 1.2936e-10 1.2936e-10 1.2936e-10 6.4505e-09 6.4505e-09 5.4568e-09 5.4568e-09 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
50 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.6645e-12 1.6645e-12 0 0 0 0 0 0 0 0 0 1.6645e-12 0 0 0 3.852e-12 3.852e-12 0 0 0 0 0 0 2.0211e-12 0 0 0 0 2.0211e-12 2.0211e-12 1.3679e-12 1.3679e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
50 117 0 0 0 0 0 0 0 0 0 1.4731e-12 0 0 0 0 1.1828e-11 1.1828e-11 2.1266e-12 0 0 0 0 0 1.2179e-12 0 0 1.1828e-11 1.2179e-12 0 1.2179e-12 4.3351e-11 4.3351e-11 9.1492e-12 5.3213e-13 0 0 0 0 2.7495e-11 1.4731e-12 0 0 0 2.7495e-11 2.7495e-11 2.235e-11 2.235e-11 1.796e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
50 117 1 0 0 0 0 0 0 0 0 5.5786e-12 0 0 0 0 4.4791e-11 4.4791e-11 8.0534e-12 0 0 0 0 0 4.6122e-12 0 0 4.4791e-11 4.6122e-12 0 4.6122e-12 1.6417e-10 1.6417e-10 3.4648e-11 2.0152e-12 0 0 0 0 1.0413e-10 5.5786e-12 0 0 0 1.0413e-10 1.0413e-10 8.464e-11 8.464e-11 6.8013e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
50 118 0 0 0 0 0 0 0 0 6.5207e-12 3.0181e-10 0 0 0 0 1.2351e-08 1.2351e-08 1.5965e-09 2.1841e-12 7.2679e-12 0 0 2.1841e-12 1.6405e-10 1.1156e-11 0 1.2351e-08 1.6405e-10 1.1156e-11 1.6405e-10 3.2477e-09 3.2477e-09 8.365e-10 1.3958e-10 0 4.4715e-11 0 7.0245e-11 5.1245e-09 3.0181e-10 4.4715e-11 4.4715e-11 4.4715e-11 5.1245e-09 5.1245e-09 4.3845e-09 4.3845e-09 5.2043e-10 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 7.0245e-11 
51 119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.9401e-11 4.9401e-11 3.0877e-12 0 0 0 0 0 0 0 0 4.9401e-11 0 0 0 5.0818e-12 5.0818e-12 0 0 0 0 0 0 4.5736e-12 0 0 0 0 4.5736e-12 4.5736e-12 1.3325e-11 1.3325e-11 8.8374e-13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 119 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1.9836e-11 1.9836e-11 1.2398e-12 0 0 0 0 0 0 0 0 1.9836e-11 0 0 0 2.0406e-12 2.0406e-12 0 0 0 0 0 0 1.8365e-12 0 0 0 0 1.8365e-12 1.8365e-12 5.3507e-12 5.3507e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
51 120 0 0 0 0 0 0 0 0 0 3.6751e-12 0 0 0 0 8.4536e-10 8.4536e-10 5.9958e-11 0 0 0 0 0 2.4033e-11 0 0 8.4536e-10 2.4033e-11 0 2.4033e-11 4.8275e-10 4.8275e-10 6.6084e-12 0 0 0 0 2.419e-12 3.6993e-11 3.6751e-12 0 0 0 3.6993e-11 3.6993e-11 7.2004e-11 7.2004e-11 2.132e-11 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 2.419e-12 
51 120 1 0 0 0 0 0 0 0 0 6.1461e-12 0 0 0 0 1.4137e-09 1.4137e-09 1.0027e-10 0 1.3142e-12 0 0 0 4.0193e-11 1.1805e-12 0 1.4137e-09 4.0193e-11 1.1805e-12 4.0193e-11 8.0734e-10 8.0734e-10 1.1052e-11 1.3575e-12 0 1.5853e-12 0 4.0455e-12 6.1865e-11 6.1461e-12 1.5853e-12 1.5853e-12 1.5853e-12 6.1865e-11 6.1865e-11 1.2042e-10 1.2042e-10 3.5656e-11 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 4.0455e-12 
52 121 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.495e-12 1.495e-12 0 0 0 0 0 0 0 0 0 1.495e-12 0 0 0 1.2362e-12 1.2362e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 121 1 0 0 0 0 0 0 0 0 0 0 0 0 0 5.6614e-12 5.6614e-12 0 0 0 0 0 0 0 0 0 5.6614e-12 0 0 0 4.6817e-12 4.6817e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 122 0 0 0 0 0 0 0 0 0 8.8483e-12 0 0 0 0 3.7277e-10 3.7277e-10 1.9888e-11 0 0 0 0 0 7.0869e-12 0 0 3.7277e-10 7.0869e-12 0 7.0869e-12 3.439e-10 3.439e-10 3.9649e-11 1.8255e-12 0 0 0 0 2.032e-10 8.8483e-12 0 0 0 2.032e-10 2.032e-10 6.1056e-12 6.1056e-12 1.0643e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
52 123 0 0 0 0 0 0 0 0 1.1374e-12 1.1694e-10 0 0 0 0 2.0613e-09 2.0613e-09 1.328e-10 1.5922e-12 2.3464e-12 0 0 1.5922e-12 5.3376e-11 2.9144e-12 0 2.0613e-09 5.3376e-11 2.9144e-12 5.3376e-11 2.174e-09 2.174e-09 2.9772e-10 1.8524e-11 0 9.2637e-12 0 1.9887e-12 1.5177e-09 1.1694e-10 9.2637e-12 9.2637e-12 9.2637e-12 1.5177e-09 1.5177e-09 3.9875e-09 3.9875e-09 2.9691e-10 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 1.9887e-12 
52 123 1 0 0 0 0 0 0 0 4.3071e-12 4.4283e-10 0 0 0 0 7.806e-09 7.806e-09 5.0292e-10 6.0298e-12 8.8856e-12 0 0 6.0298e-12 2.0213e-10 1.1037e-11 0 7.806e-09 2.0213e-10 1.1037e-11 2.0213e-10 8.233e-09 8.233e-09 1.1275e-09 7.015e-11 0 3.5081e-11 0 7.531e-12 5.7474e-09 4.4283e-10 3.5081e-11 3.5081e-11 3.5081e-11 5.7474e-09 5.7474e-09 1.5101e-08 1.5101e-08 1.1244e-09 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 7.531e-12 
53 124 0 0 0 0 0 0 0 0 0 2.0761e-12 0 0 0 0 4.4679e-11 4.4679e-11 1.3589e-12 0 0 0 0 0 0 0 0 4.4679e-11 0 0 0 6.5502e-11 6.5502e-11 4.7672e-12 0 0 0 0 0 3.8419e-11 2.0761e-12 0 0 0 3.8419e-11 3.8419e-11 2.1104e-10 2.1104e-10 8.4128e-12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
53 128 0 0 0 0 0 0 0 0 1.1142e-12 2.0883e-12 0 0 0 0 6.9968e-08 6.9968e-08 0 0 0 0 0 0 1.4952e-12 0 0 6.9968e-08 1.4952e-12 0 1.4952e-12 1.317e-07 1.317e-07 2.7007e-08 1.751e-12 1.0574e-12 1.9993e-12 1.0574e-12 2.1627e-12 5.933e-08 2.0883e-12 1.9993e-12 1.9993e-12 1.9993e-12 5.933e-08 5.933e-08 3.9134e-07 3.9134e-07 6.1991e-08 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 2.1627e-12 
