time 0 30 60 1800 3600 10433.2 34776 86400 172800 334417 1.11472e+06 2.22945e+06 4.45889e+06 8.91779e+06 1.33767e+07 1.78356e+07 2.22945e+07 2.67534e+07 3.12123e+07 3.56712e+07 4.01301e+07 4.45889e+07 4.90478e+07 5.35067e+07 5.79656e+07 6.24245e+07 6.68834e+07 7.13423e+07 7.58012e+07 8.02601e+07 8.4719e+07 8.91779e+07 9.36368e+07 9.80957e+07 1.02555e+08 1.07013e+08 1.11472e+08 1.15931e+08 1.2039e+08 1.24849e+08 1.29308e+08 1.33767e+08
36 86 0 0 7.73559e+19 1.54713e+20 4.64141e+21 9.28282e+21 2.6902e+22 8.96645e+22 2.22717e+23 4.45298e+23 8.6138e+23 2.86257e+24 5.69659e+24 1.12814e+25 2.21769e+25 3.27601e+25 4.3092e+25 5.31726e+25 6.30226e+25 7.26453e+25 8.20668e+25 9.12903e+25 1.00309e+26 1.09126e+26 1.17753e+26 1.26198e+26 1.34458e+26 1.42527e+26 1.50415e+26 1.58127e+26 1.6565e+26 1.72992e+26 1.8016e+26 1.87145e+26 1.93958e+26 2.00589e+26 2.07058e+26 2.13355e+26 2.1949e+26 2.25466e+26 2.31295e+26 2.36985e+26 2.42543e+26 
36 87 0 0 1.00555e+20 2.00655e+20 5.29306e+21 9.32345e+21 1.76161e+22 2.20712e+22 2.2178e+22 2.21663e+22 2.21445e+22 2.19904e+22 2.17575e+22 2.13316e+22 2.06446e+22 2.00701e+22 1.96034e+22 1.91252e+22 1.86849e+22 1.8247e+22 1.78587e+22 1.74748e+22 1.70782e+22 1.66838e+22 1.63168e+22 1.59589e+22 1.55993e+22 1.52263e+22 1.4874e+22 1.45299e+22 1.41599e+22 1.3808e+22 1.34677e+22 1.31139e+22 1.27788e+22 1.24292e+22 1.21147e+22 1.17837e+22 1.14742e+22 1.1169e+22 1.08891e+22 1.06268e+22 1.03755e+22 
37 87 0 0 3.38475e+17 1.13267e+18 7.6059e+20 2.78386e+21 1.74715e+22 9.48767e+22 2.68317e+23 5.58661e+23 1.10141e+24 3.71167e+24 7.40754e+24 1.46882e+25 2.8884e+25 4.26635e+25 5.61081e+25 6.92178e+25 8.20204e+25 9.45201e+25 1.06752e+26 1.1872e+26 1.30416e+26 1.41841e+26 1.53016e+26 1.63946e+26 1.7463e+26 1.85061e+26 1.9525e+26 2.05206e+26 2.14909e+26 2.24371e+26 2.33601e+26 2.42589e+26 2.51347e+26 2.59863e+26 2.68163e+26 2.76233e+26 2.84088e+26 2.91731e+26 2.99177e+26 3.06439e+26 3.13524e+26 
34 80 0 0 4.89717e+18 9.79449e+18 2.93836e+20 5.87672e+20 1.70309e+21 5.67624e+21 1.4098e+22 2.8186e+22 5.45302e+22 1.81505e+23 3.62236e+23 7.21435e+23 1.43208e+24 2.13335e+24 2.8266e+24 3.51134e+24 4.18773e+24 4.85555e+24 5.5154e+24 6.16709e+24 6.81012e+24 7.44421e+24 8.06977e+24 8.68694e+24 9.29542e+24 9.89478e+24 1.04855e+25 1.10675e+25 1.16403e+25 1.22041e+25 1.27592e+25 1.33053e+25 1.38427e+25 1.4371e+25 1.48911e+25 1.54025e+25 1.59059e+25 1.64012e+25 1.68893e+25 1.73704e+25 1.78448e+25 
32 76 0 0 1.82515e+17 3.65037e+17 1.09511e+19 2.19023e+19 6.34734e+19 2.11552e+20 5.25429e+20 1.05049e+21 2.03232e+21 6.76391e+21 1.34964e+22 2.68691e+22 5.32994e+22 7.9349e+22 1.05072e+23 1.30449e+23 1.55486e+23 1.80173e+23 2.04535e+23 2.28564e+23 2.52239e+23 2.75549e+23 2.98512e+23 3.21131e+23 3.43396e+23 3.65289e+23 3.86829e+23 4.08017e+23 4.28826e+23 4.49273e+23 4.69364e+23 4.89088e+23 5.08462e+23 5.27468e+23 5.4614e+23 5.64461e+23 5.82459e+23 6.00134e+23 6.17516e+23 6.34619e+23 6.5145e+23 
33 77 0 0 2.31867e+17 4.63753e+17 1.39343e+19 2.79099e+19 8.12453e+19 2.7176e+20 6.52273e+20 1.16017e+21 1.71744e+21 2.16789e+21 2.17256e+21 2.16291e+21 2.14494e+21 2.12727e+21 2.11103e+21 2.09239e+21 2.07312e+21 2.05258e+21 2.03288e+21 2.01211e+21 1.98978e+21 1.96619e+21 1.94338e+21 1.92086e+21 1.89719e+21 1.87231e+21 1.84865e+21 1.82493e+21 1.7993e+21 1.77498e+21 1.75096e+21 1.72637e+21 1.70296e+21 1.67815e+21 1.65612e+21 1.63297e+21 1.6118e+21 1.59099e+21 1.57184e+21 1.55379e+21 1.53655e+21 
34 82 0 0 1.26112e+19 2.52227e+19 7.56684e+20 1.51337e+21 4.38579e+21 1.46178e+22 3.63082e+22 7.25949e+22 1.40447e+23 4.67351e+23 9.32202e+23 1.85458e+24 3.67477e+24 5.46625e+24 7.23399e+24 8.97727e+24 1.06973e+25 1.23941e+25 1.40696e+25 1.57239e+25 1.73558e+25 1.89651e+25 2.0553e+25 2.212e+25 2.36657e+25 2.5189e+25 2.66912e+25 2.81726e+25 2.96315e+25 3.10689e+25 3.24854e+25 3.38802e+25 3.52543e+25 3.66067e+25 3.79395e+25 3.92516e+25 4.05444e+25 4.18182e+25 4.30745e+25 4.43143e+25 4.5538e+25 
35 83 0 0 2.14928e+19 4.29345e+19 1.20225e+21 2.24283e+21 5.06942e+21 8.39091e+21 8.92779e+21 8.93186e+21 8.92478e+21 8.87449e+21 8.79843e+21 8.65893e+21 8.43218e+21 8.24139e+21 8.08573e+21 7.92526e+21 7.77639e+21 7.62801e+21 7.49566e+21 7.36422e+21 7.22806e+21 7.0919e+21 6.9648e+21 6.84095e+21 6.71585e+21 6.58598e+21 6.46316e+21 6.34289e+21 6.21362e+21 6.09061e+21 5.97132e+21 5.84755e+21 5.73032e+21 5.60785e+21 5.49762e+21 5.3817e+21 5.27359e+21 5.16695e+21 5.06945e+21 4.97783e+21 4.88982e+21 
36 83 1 0 2.59026e+16 1.03263e+17 8.3406e+19 2.99227e+20 1.68893e+21 5.61237e+21 6.78237e+21 6.80437e+21 6.79915e+21 6.76099e+21 6.70305e+21 6.5968e+21 6.42408e+21 6.27875e+21 6.16016e+21 6.03793e+21 5.92452e+21 5.81149e+21 5.71067e+21 5.61054e+21 5.50681e+21 5.40308e+21 5.30626e+21 5.21191e+21 5.11661e+21 5.01766e+21 4.92409e+21 4.83246e+21 4.73397e+21 4.64025e+21 4.54935e+21 4.45505e+21 4.36573e+21 4.2724e+21 4.18841e+21 4.10007e+21 4.01768e+21 3.93641e+21 3.86211e+21 3.79228e+21 3.72521e+21 
36 85 1 0 5.04291e+19 1.00794e+20 2.91358e+21 5.61026e+21 1.41422e+22 3.03552e+22 3.8168e+22 3.90805e+22 3.90706e+22 3.88288e+22 3.84606e+22 3.77862e+22 3.66941e+22 3.57791e+22 3.50339e+22 3.42678e+22 3.356e+22 3.28546e+22 3.22275e+22 3.16059e+22 3.09627e+22 3.03214e+22 2.97237e+22 2.91405e+22 2.85534e+22 2.79438e+22 2.73679e+22 2.68047e+22 2.6199e+22 2.56229e+22 2.5065e+22 2.44856e+22 2.39367e+22 2.33633e+22 2.28479e+22 2.23054e+22 2.17987e+22 2.12988e+22 2.08405e+22 2.04108e+22 1.99986e+22 
36 88 0 0 1.36959e+20 2.73641e+20 7.74384e+21 1.45981e+22 3.41777e+22 6.10225e+22 6.71859e+22 6.73429e+22 6.72772e+22 6.67987e+22 6.60729e+22 6.47467e+22 6.26075e+22 6.08183e+22 5.93649e+22 5.78757e+22 5.65043e+22 5.51404e+22 5.39313e+22 5.27357e+22 5.15004e+22 5.0272e+22 4.9129e+22 4.80142e+22 4.68943e+22 4.57323e+22 4.46349e+22 4.35629e+22 4.24104e+22 4.1314e+22 4.02536e+22 3.91513e+22 3.81072e+22 3.70176e+22 3.60374e+22 3.50058e+22 3.40411e+22 3.30895e+22 3.22166e+22 3.13989e+22 3.0615e+22 
38 90 0 0 2.20872e+20 4.41749e+20 1.32525e+22 2.6505e+22 7.68124e+22 2.56012e+23 6.35884e+23 1.27131e+24 2.45898e+24 8.16776e+24 1.6242e+25 3.21176e+25 6.29582e+25 9.27474e+25 1.21674e+26 1.49739e+26 1.77008e+26 2.03494e+26 2.29278e+26 2.54372e+26 2.78759e+26 3.02444e+26 3.25475e+26 3.47868e+26 3.69623e+26 3.9072e+26 4.11195e+26 4.31063e+26 4.50285e+26 4.68891e+26 4.86899e+26 5.0429e+26 5.21094e+26 5.37288e+26 5.5293e+26 5.67992e+26 5.8251e+26 5.96489e+26 6.09974e+26 6.22989e+26 6.35553e+26 
38 91 0 0 2.27088e+20 4.54044e+20 1.33872e+22 2.63011e+22 7.13029e+22 1.89752e+23 3.11308e+23 3.66491e+23 3.77664e+23 3.75748e+23 3.72056e+23 3.65302e+23 3.54371e+23 3.45232e+23 3.37795e+23 3.30161e+23 3.2312e+23 3.16103e+23 3.09874e+23 3.03705e+23 2.97325e+23 2.90972e+23 2.85056e+23 2.79279e+23 2.73472e+23 2.67442e+23 2.61749e+23 2.56183e+23 2.50198e+23 2.44505e+23 2.38996e+23 2.33271e+23 2.27847e+23 2.22182e+23 2.17091e+23 2.11731e+23 2.06721e+23 2.01778e+23 1.97238e+23 1.92987e+23 1.88912e+23 
38 92 0 0 2.34179e+20 4.67862e+20 1.32036e+22 2.48221e+22 5.75755e+22 1.00682e+23 1.09709e+23 1.09899e+23 1.09814e+23 1.09197e+23 1.0826e+23 1.06541e+23 1.03753e+23 1.01421e+23 9.95207e+22 9.75653e+22 9.57575e+22 9.39536e+22 9.23495e+22 9.0758e+22 8.91109e+22 8.74676e+22 8.59362e+22 8.44402e+22 8.29344e+22 8.13704e+22 7.98935e+22 7.84485e+22 7.68951e+22 7.54176e+22 7.39869e+22 7.2501e+22 7.10933e+22 6.96224e+22 6.83013e+22 6.69107e+22 6.56126e+22 6.43314e+22 6.31552e+22 6.20538e+22 6.0997e+22 
39 93 0 0 2.51516e+20 5.02891e+20 1.48412e+22 2.91857e+22 7.94027e+22 2.13698e+23 3.56811e+23 4.2632e+23 4.42152e+23 4.41019e+23 4.38024e+23 4.32509e+23 4.23496e+23 4.15981e+23 4.09836e+23 4.03486e+23 3.97596e+23 3.91692e+23 3.8643e+23 3.81192e+23 3.75761e+23 3.70328e+23 3.6526e+23 3.60294e+23 3.55291e+23 3.50088e+23 3.45179e+23 3.40369e+23 3.35196e+23 3.30279e+23 3.25515e+23 3.20569e+23 3.15882e+23 3.10978e+23 3.06586e+23 3.01961e+23 2.97649e+23 2.93392e+23 2.89473e+23 2.85812e+23 2.82298e+23 
42 99 0 0 2.41283e+20 4.82545e+20 1.44396e+22 2.88035e+22 8.26494e+22 2.6597e+23 6.14169e+23 1.09136e+24 1.7169e+24 2.64731e+24 2.74804e+24 2.74886e+24 2.74256e+24 2.7377e+24 2.73359e+24 2.72903e+24 2.72457e+24 2.71992e+24 2.71561e+24 2.71114e+24 2.70644e+24 2.70155e+24 2.69694e+24 2.69233e+24 2.68759e+24 2.68262e+24 2.67794e+24 2.6733e+24 2.66834e+24 2.66362e+24 2.659e+24 2.65426e+24 2.64976e+24 2.64499e+24 2.64081e+24 2.63639e+24 2.63239e+24 2.62837e+24 2.62467e+24 2.62121e+24 2.61784e+24 
43 99 0 0 1.27149e+15 5.07555e+15 5.15373e+18 2.30403e+19 2.65283e+20 5.13363e+21 4.72399e+22 2.23985e+23 8.4266e+23 6.09676e+24 1.49171e+25 3.26929e+25 6.79466e+25 1.02819e+26 1.37343e+26 1.71498e+26 2.05275e+26 2.3866e+26 2.71684e+26 3.04335e+26 3.36573e+26 3.68378e+26 3.99767e+26 4.30734e+26 4.61256e+26 4.91301e+26 5.20881e+26 5.49984e+26 5.7859e+26 6.06658e+26 6.34222e+26 6.61238e+26 6.87739e+26 7.13662e+26 7.38983e+26 7.63726e+26 7.87929e+26 8.11493e+26 8.34535e+26 8.57077e+26 8.78966e+26 
43 98 0 0 2.05353e+11 4.10716e+11 1.23248e+13 2.4668e+13 7.20315e+13 2.59126e+14 9.08214e+14 3.63876e+15 1.76039e+16 3.72319e+17 1.93041e+18 9.05968e+18 3.83157e+19 8.82195e+19 1.57798e+20 2.47418e+20 3.54886e+20 4.89685e+20 6.44678e+20 8.29467e+20 1.04336e+21 1.29188e+21 1.556e+21 1.8465e+21 2.18077e+21 2.54238e+21 2.93742e+21 3.37074e+21 3.83369e+21 4.33253e+21 4.89246e+21 5.47352e+21 6.08702e+21 6.76445e+21 7.49294e+21 8.25999e+21 9.0637e+21 9.92028e+21 1.08004e+22 1.17603e+22 1.2765e+22 
42 100 0 0 2.46183e+20 4.92365e+20 1.47709e+22 2.95419e+22 8.56152e+22 2.85372e+23 7.08997e+23 1.418e+24 2.74432e+24 9.14978e+24 1.83068e+25 3.6638e+25 7.33462e+25 1.10108e+26 1.46908e+26 1.83737e+26 2.20586e+26 2.57447e+26 2.94316e+26 3.31185e+26 3.68052e+26 4.04912e+26 4.41763e+26 4.78601e+26 5.15425e+26 5.52232e+26 5.89022e+26 6.25795e+26 6.62547e+26 6.99282e+26 7.35996e+26 7.72691e+26 8.09368e+26 8.46025e+26 8.82663e+26 9.19284e+26 9.5589e+26 9.9248e+26 1.02906e+27 1.06562e+27 1.10217e+27 
43 99 1 0 9.30869e+15 3.72166e+16 3.2821e+19 1.28591e+20 9.99833e+20 8.59616e+21 3.3468e+22 7.43146e+22 1.29482e+23 2.11672e+23 2.20582e+23 2.20683e+23 2.20186e+23 2.19797e+23 2.19469e+23 2.19104e+23 2.18747e+23 2.18374e+23 2.18029e+23 2.17672e+23 2.17295e+23 2.16903e+23 2.16533e+23 2.16163e+23 2.15783e+23 2.15384e+23 2.15008e+23 2.14636e+23 2.14236e+23 2.13858e+23 2.13486e+23 2.13105e+23 2.12743e+23 2.12359e+23 2.12022e+23 2.11666e+23 2.11343e+23 2.11019e+23 2.1072e+23 2.10441e+23 2.10169e+23 
46 112 0 0 5.23516e+17 1.04683e+18 3.11466e+19 6.17659e+19 1.73374e+20 5.17195e+20 1.03134e+21 1.49077e+21 1.78799e+21 2.01764e+21 2.26228e+21 2.70604e+21 3.41704e+21 4.02903e+21 4.53497e+21 5.05909e+21 5.54789e+21 6.04167e+21 6.48353e+21 6.92521e+21 7.38556e+21 7.84768e+21 8.28162e+21 8.70823e+21 9.13994e+21 9.59158e+21 1.00196e+22 1.04425e+22 1.09016e+22 1.13414e+22 1.17717e+22 1.22245e+22 1.26593e+22 1.31238e+22 1.35488e+22 1.40061e+22 1.44452e+22 1.48919e+22 1.5322e+22 1.57401e+22 1.61556e+22 
47 113 0 0 4.28769e+17 8.5706e+17 2.49263e+19 4.82946e+19 1.24467e+20 2.8425e+20 3.81203e+20 3.99189e+20 4.02022e+20 4.17428e+20 4.40919e+20 4.83437e+20 5.51733e+20 6.11083e+20 6.60485e+20 7.11989e+20 7.60292e+20 8.09371e+20 8.53455e+20 8.97708e+20 9.43958e+20 9.90545e+20 1.03441e+21 1.07762e+21 1.12144e+21 1.16736e+21 1.2109e+21 1.25403e+21 1.30092e+21 1.34588e+21 1.38997e+21 1.43642e+21 1.48115e+21 1.52913e+21 1.57313e+21 1.62063e+21 1.6664e+21 1.71321e+21 1.75865e+21 1.80304e+21 1.84738e+21 
48 115 1 0 3.9595e+16 7.91858e+16 2.37515e+18 4.74954e+18 1.37573e+19 4.57679e+19 1.13303e+20 2.25147e+20 4.30141e+20 1.35081e+21 2.49368e+21 4.29609e+21 6.61203e+21 8.00945e+21 8.95937e+21 9.74136e+21 1.0451e+22 1.11509e+22 1.18256e+22 1.25042e+22 1.32121e+22 1.39514e+22 1.46884e+22 1.54242e+22 1.61747e+22 1.69554e+22 1.77281e+22 1.84972e+22 1.93026e+22 2.01032e+22 2.08966e+22 2.17026e+22 2.24964e+22 2.33149e+22 2.41012e+22 2.48993e+22 2.56749e+22 2.64435e+22 2.71843e+22 2.78994e+22 2.85969e+22 
48 116 0 0 6.58059e+17 1.31609e+18 3.94825e+19 7.8965e+19 2.28855e+20 7.62899e+20 1.89621e+21 3.79482e+21 7.35206e+21 2.4695e+22 5.00228e+22 1.02513e+23 2.13605e+23 3.32054e+23 4.56774e+23 5.8808e+23 7.25739e+23 8.69954e+23 1.02019e+24 1.17657e+24 1.33943e+24 1.50893e+24 1.68472e+24 1.86677e+24 2.05521e+24 2.25036e+24 2.45186e+24 2.65966e+24 2.87429e+24 3.09541e+24 3.32289e+24 3.55696e+24 3.79733e+24 4.04436e+24 4.29738e+24 4.55673e+24 4.82199e+24 5.09313e+24 5.36973e+24 5.65151e+24 5.93831e+24 
50 119 1 0 2.01857e+17 4.03712e+17 1.2111e+19 2.42215e+19 7.01902e+19 2.3389e+20 5.80793e+20 1.16075e+21 2.24429e+21 7.47775e+21 1.499e+22 3.00846e+22 5.99808e+22 8.90547e+22 1.16859e+23 1.43505e+23 1.68917e+23 1.93189e+23 2.16219e+23 2.38103e+23 2.59004e+23 2.79e+23 2.9807e+23 3.16282e+23 3.3372e+23 3.50517e+23 3.66668e+23 3.82203e+23 3.97288e+23 4.11912e+23 4.26076e+23 4.39895e+23 4.53343e+23 4.66516e+23 4.79314e+23 4.91859e+23 5.0411e+23 5.16093e+23 5.27756e+23 5.39068e+23 5.50034e+23 
50 121 1 0 4.21172e+16 8.42342e+16 2.52702e+18 5.05404e+18 1.46472e+19 4.88242e+19 1.2133e+20 2.42819e+20 4.70849e+20 1.59489e+21 3.27737e+21 6.89617e+21 1.49601e+22 2.39703e+22 3.37431e+22 4.42804e+22 5.55174e+22 6.74499e+22 7.99951e+22 9.31441e+22 1.06918e+23 1.21312e+23 1.36279e+23 1.51807e+23 1.67898e+23 1.84572e+23 2.01795e+23 2.19551e+23 2.37884e+23 2.56763e+23 2.76169e+23 2.96124e+23 3.16598e+23 3.37618e+23 3.5912e+23 3.81136e+23 4.03628e+23 4.26592e+23 4.49987e+23 4.73782e+23 4.97957e+23 
50 127 0 0 2.99082e+18 5.97344e+18 1.65651e+20 3.06101e+20 6.70498e+20 1.04396e+21 1.08868e+21 1.08999e+21 1.09299e+21 1.11517e+21 1.14879e+21 1.20946e+21 1.30639e+21 1.39026e+21 1.45986e+21 1.53211e+21 1.59951e+21 1.66789e+21 1.72902e+21 1.79018e+21 1.85394e+21 1.91786e+21 1.97783e+21 2.03682e+21 2.09626e+21 2.15832e+21 2.21681e+21 2.27437e+21 2.33649e+21 2.39551e+21 2.45265e+21 2.51212e+21 2.56859e+21 2.62777e+21 2.68079e+21 2.73657e+21 2.78886e+21 2.84029e+21 2.88817e+21 2.93267e+21 2.97518e+21 
51 128 0 0 1.24978e+19 2.49876e+19 7.35865e+20 1.44396e+21 3.89717e+21 1.02258e+22 1.64229e+22 1.90204e+22 1.95207e+22 1.9787e+22 2.01744e+22 2.08701e+22 2.19642e+22 2.2892e+22 2.36471e+22 2.44151e+22 2.51169e+22 2.58172e+22 2.64334e+22 2.70404e+22 2.7667e+22 2.82855e+22 2.88604e+22 2.94229e+22 2.99832e+22 3.05655e+22 3.11138e+22 3.16489e+22 3.22257e+22 3.27738e+22 3.33014e+22 3.38521e+22 3.43743e+22 3.49186e+22 3.54077e+22 3.59227e+22 3.64078e+22 3.68844e+22 3.73264e+22 3.77368e+22 3.81273e+22 
51 129 0 0 1.99063e+19 3.97863e+19 1.1489e+21 2.21002e+21 5.55082e+21 1.17982e+22 1.47036e+22 1.50311e+22 1.50558e+22 1.51901e+22 1.53945e+22 1.57598e+22 1.63303e+22 1.68131e+22 1.72041e+22 1.75991e+22 1.79576e+22 1.83135e+22 1.8625e+22 1.89301e+22 1.92442e+22 1.95524e+22 1.98382e+22 2.01172e+22 2.03941e+22 2.06814e+22 2.0952e+22 2.12154e+22 2.14996e+22 2.17698e+22 2.20294e+22 2.23011e+22 2.25589e+22 2.28273e+22 2.30694e+22 2.33246e+22 2.35662e+22 2.3804e+22 2.40249e+22 2.42306e+22 2.44266e+22 
52 129 1 0 7.55168e+18 1.51077e+19 4.60555e+20 9.35483e+20 2.85057e+21 1.05839e+22 2.8543e+22 5.88618e+22 1.14078e+23 3.54244e+23 6.33248e+23 1.02549e+24 1.42918e+24 1.60709e+24 1.69899e+24 1.76066e+24 1.80886e+24 1.85184e+24 1.88959e+24 1.92489e+24 1.95984e+24 1.99417e+24 2.02645e+24 2.05752e+24 2.08792e+24 2.11876e+24 2.14853e+24 2.1773e+24 2.20712e+24 2.23632e+24 2.26452e+24 2.29323e+24 2.32112e+24 2.34946e+24 2.37597e+24 2.40288e+24 2.42888e+24 2.45434e+24 2.4784e+24 2.50086e+24 2.52212e+24 
52 130 0 0 6.97393e+19 1.39479e+20 4.18437e+21 8.36874e+21 2.42533e+22 8.08401e+22 2.00838e+23 4.01688e+23 7.7756e+23 2.59749e+24 5.21492e+24 1.05067e+25 2.12716e+25 3.22392e+25 4.33643e+25 5.46402e+25 6.60475e+25 7.758e+25 8.92181e+25 1.00956e+26 1.12794e+26 1.24727e+26 1.36745e+26 1.48844e+26 1.61023e+26 1.73281e+26 1.85615e+26 1.98019e+26 2.105e+26 2.23054e+26 2.35675e+26 2.48369e+26 2.61131e+26 2.73963e+26 2.86858e+26 2.9982e+26 3.12846e+26 3.25935e+26 3.39083e+26 3.52284e+26 3.65537e+26 
52 131 1 0 1.54904e+19 3.0978e+19 9.24171e+20 1.83773e+21 5.21119e+21 1.60945e+22 3.42428e+22 5.39137e+22 7.1109e+22 8.12994e+22 8.28126e+22 8.54139e+22 8.9403e+22 9.26148e+22 9.51084e+22 9.75215e+22 9.96072e+22 1.0159e+23 1.03253e+23 1.0481e+23 1.06364e+23 1.07815e+23 1.09114e+23 1.10359e+23 1.11543e+23 1.12748e+23 1.1388e+23 1.14944e+23 1.16084e+23 1.1717e+23 1.18191e+23 1.19274e+23 1.20296e+23 1.21338e+23 1.22292e+23 1.23306e+23 1.24286e+23 1.25254e+23 1.26144e+23 1.26976e+23 1.27763e+23 
52 132 0 0 1.69015e+20 3.38017e+20 1.01186e+22 2.01921e+22 5.80255e+22 1.87705e+23 4.38102e+23 7.91627e+23 1.28005e+24 2.12855e+24 2.26686e+24 2.28468e+24 2.29795e+24 2.30932e+24 2.31828e+24 2.32697e+24 2.33461e+24 2.3419e+24 2.34811e+24 2.35397e+24 2.35989e+24 2.36549e+24 2.37061e+24 2.37546e+24 2.38018e+24 2.38501e+24 2.38959e+24 2.39396e+24 2.39867e+24 2.40318e+24 2.40746e+24 2.412e+24 2.41629e+24 2.42068e+24 2.42476e+24 2.42906e+24 2.43324e+24 2.4373e+24 2.44101e+24 2.44452e+24 2.44783e+24 
53 133 0 0 2.59592e+20 5.19113e+20 1.54486e+22 3.0642e+22 8.60681e+22 2.5732e+23 5.14717e+23 7.46027e+23 8.92545e+23 9.34928e+23 9.35118e+23 9.35223e+23 9.34945e+23 9.35009e+23 9.35054e+23 9.35003e+23 9.34896e+23 9.34753e+23 9.34581e+23 9.3436e+23 9.3412e+23 9.33823e+23 9.33546e+23 9.33244e+23 9.32914e+23 9.32565e+23 9.32239e+23 9.3191e+23 9.31572e+23 9.31254e+23 9.30928e+23 9.30612e+23 9.30317e+23 9.29988e+23 9.29733e+23 9.29456e+23 9.29248e+23 9.29015e+23 9.28811e+23 9.28625e+23 9.28424e+23 
54 133 1 0 4.10482e+16 8.41452e+16 6.05911e+18 1.93204e+19 1.32327e+20 1.23309e+21 6.04288e+21 1.72129e+22 3.67801e+22 6.56716e+22 6.76053e+22 6.78085e+22 6.8058e+22 6.82659e+22 6.84277e+22 6.85754e+22 6.86994e+22 6.88135e+22 6.89065e+22 6.89894e+22 6.90704e+22 6.91415e+22 6.92042e+22 6.92617e+22 6.93135e+22 6.93647e+22 6.9413e+22 6.94564e+22 6.95029e+22 6.95473e+22 6.95869e+22 6.96303e+22 6.96714e+22 6.97103e+22 6.97482e+22 6.9788e+22 6.98292e+22 6.98674e+22 6.99031e+22 6.99363e+22 6.99657e+22 
53 135 0 0 2.51147e+20 5.02075e+20 1.46847e+22 2.86149e+22 7.52851e+22 1.82641e+23 2.6305e+23 2.83947e+23 2.85714e+23 2.85579e+23 2.85336e+23 2.84837e+23 2.83941e+23 2.83345e+23 2.82903e+23 2.82463e+23 2.82081e+23 2.81727e+23 2.81428e+23 2.81145e+23 2.80868e+23 2.80604e+23 2.80376e+23 2.80154e+23 2.79942e+23 2.7973e+23 2.79533e+23 2.79352e+23 2.79166e+23 2.78991e+23 2.78824e+23 2.78654e+23 2.78499e+23 2.7834e+23 2.78205e+23 2.78059e+23 2.77935e+23 2.77803e+23 2.77695e+23 2.77595e+23 2.77494e+23 
56 140 0 0 2.47791e+20 4.95578e+20 1.48592e+22 2.97016e+22 8.58929e+22 2.84115e+23 6.94533e+23 1.35221e+24 2.4902e+24 6.60867e+24 9.86635e+24 1.22346e+25 1.28526e+25 1.27929e+25 1.27124e+25 1.26307e+25 1.25564e+25 1.24842e+25 1.24206e+25 1.23591e+25 1.22965e+25 1.22347e+25 1.21778e+25 1.21227e+25 1.2068e+25 1.20117e+25 1.19583e+25 1.19068e+25 1.1852e+25 1.17994e+25 1.17489e+25 1.16965e+25 1.16467e+25 1.15951e+25 1.15485e+25 1.14996e+25 1.14537e+25 1.14083e+25 1.13668e+25 1.13279e+25 1.12906e+25 
57 142 0 0 2.28353e+20 4.55841e+20 1.22733e+22 2.20419e+22 4.4122e+22 5.94046e+22 6.01241e+22 6.01124e+22 6.00945e+22 5.99726e+22 5.97871e+22 5.94378e+22 5.88547e+22 5.83821e+22 5.79998e+22 5.76044e+22 5.72379e+22 5.6874e+22 5.65494e+22 5.62269e+22 5.58939e+22 5.55602e+22 5.52503e+22 5.49478e+22 5.46424e+22 5.4326e+22 5.40271e+22 5.37351e+22 5.34228e+22 5.31258e+22 5.28377e+22 5.25399e+22 5.22586e+22 5.19648e+22 5.17022e+22 5.14261e+22 5.11711e+22 5.09187e+22 5.069e+22 5.04755e+22 5.0269e+22 
60 150 0 0 2.67306e+19 5.34602e+19 1.60379e+21 3.20758e+21 9.29615e+21 3.09888e+22 7.70193e+22 1.54104e+23 2.98358e+23 9.96621e+23 1.99983e+24 4.02469e+24 8.1342e+24 1.2315e+25 1.6554e+25 2.08518e+25 2.52048e+25 2.96121e+25 3.40683e+25 3.85732e+25 4.31282e+25 4.77333e+25 5.23861e+25 5.70841e+25 6.18287e+25 6.66213e+25 7.14589e+25 7.63411e+25 8.12708e+25 8.62459e+25 9.12642e+25 9.63286e+25 1.01436e+26 1.06587e+26 1.1178e+26 1.17014e+26 1.22288e+26 1.27599e+26 1.32945e+26 1.38324e+26 1.43733e+26 
61 151 0 0 1.72029e+19 3.44017e+19 1.02589e+21 2.03915e+21 5.77357e+21 1.77385e+22 3.73722e+22 5.80311e+22 7.5153e+22 8.41024e+22 8.51578e+22 8.69922e+22 8.99204e+22 9.2475e+22 9.4583e+22 9.67527e+22 9.87647e+22 1.00781e+23 1.02588e+23 1.04382e+23 1.06258e+23 1.08152e+23 1.09906e+23 1.1164e+23 1.13385e+23 1.15211e+23 1.16965e+23 1.18674e+23 1.20539e+23 1.22321e+23 1.24086e+23 1.25883e+23 1.27631e+23 1.29452e+23 1.31134e+23 1.3289e+23 1.34604e+23 1.36283e+23 1.37878e+23 1.39337e+23 1.40817e+23 
