81 180 0 91 238 0 90 232 0 98 250 0 90 230 0 91 231 0 91 236 0 92 232 0 92 230 0 92 234 0 92 236 0 93 228 0 94 236 0 92 235 0 92 238 0 95 242 1 94 238 0 94 239 0 94 240 0 95 243 0 96 240 0 96 242 0 97 238 0 94 242 0 94 244 0 95 232 0 95 234 0 95 241 0 95 242 2 96 244 0 96 246 0 96 248 0 96 250 0 97 240 0 97 242 0 98 237 0 97 249 0 98 240 0 98 254 0 98 255 0 99 247 0 98 238 0 98 242 0 98 246 0 98 248 0 98 249 0 98 252 0 98 256 0 99 242 0 99 244 0 99 248 0 99 253 0 99 254 0 99 255 0 99 256 1 
28 66 0 4.2681e-12 6.7536e-10 3.5715e-10 5.5043e-09 4.2681e-12 4.2681e-12 1.2626e-11 3.5715e-10 4.2681e-12 3.5715e-10 1.2626e-11 4.2681e-12 3.4661e-10 2.2474e-10 6.7536e-10 2.565e-09 1.1322e-09 1.2128e-09 1.1322e-09 3.1006e-09 2.565e-09 2.4798e-09 1.2128e-09 5.1297e-10 2.2783e-09 3.5715e-10 2.2474e-10 3.1006e-09 2.565e-09 3.0886e-09 5.5043e-09 5.5043e-09 5.5043e-09 2.565e-09 2.4798e-09 2.565e-09 5.5043e-09 4.5467e-09 5.5043e-09 5.5043e-09 5.5043e-09 2.565e-09 4.5467e-09 5.5043e-09 5.5043e-09 5.5043e-09 2.8018e-10 5.5043e-09 4.5467e-09 4.9206e-09 5.5043e-09 5.5043e-09 5.5043e-09 5.5043e-09 5.5043e-09 
28 67 0 9.1188e-11 5.2153e-09 2.4947e-09 2.6356e-08 9.1188e-11 9.1188e-11 1.576e-10 2.4947e-09 9.1188e-11 2.4947e-09 1.576e-10 9.1188e-11 2.6509e-09 2.0987e-09 5.2153e-09 1.2987e-08 5.7488e-09 6.6037e-09 5.7488e-09 1.6791e-08 1.2987e-08 1.0357e-08 6.6037e-09 3.2784e-09 1.3033e-08 2.4947e-09 2.0987e-09 1.6791e-08 1.2987e-08 1.4483e-08 2.6356e-08 2.6356e-08 2.6356e-08 1.2987e-08 1.0357e-08 1.2987e-08 2.6356e-08 1.9733e-08 2.6356e-08 2.6356e-08 2.6356e-08 1.2987e-08 1.9733e-08 2.6356e-08 2.6356e-08 2.6356e-08 1.6758e-09 2.6356e-08 1.9733e-08 2.2614e-08 2.6356e-08 2.6356e-08 2.6356e-08 2.6356e-08 2.6356e-08 
28 68 0 1.5264e-09 3.0543e-08 1.3687e-08 1.0777e-07 1.5264e-09 1.5264e-09 1.4622e-09 1.3687e-08 1.5264e-09 1.3687e-08 1.4622e-09 1.5264e-09 1.5403e-08 1.5919e-08 3.0543e-08 5.3815e-08 2.3306e-08 2.8522e-08 2.3306e-08 7.4768e-08 5.3815e-08 3.5394e-08 2.8522e-08 1.6427e-08 6.1448e-08 1.3687e-08 1.5919e-08 7.4768e-08 5.3815e-08 5.7086e-08 1.0777e-07 1.0777e-07 1.0777e-07 5.3815e-08 3.5394e-08 5.3815e-08 1.0777e-07 7.1635e-08 1.0777e-07 1.0777e-07 1.0777e-07 5.3815e-08 7.1635e-08 1.0777e-07 1.0777e-07 1.0777e-07 8.6105e-09 1.0777e-07 7.1635e-08 8.7968e-08 1.0777e-07 1.0777e-07 1.0777e-07 1.0777e-07 1.0777e-07 
28 69 0 6.0355e-09 4.8933e-08 2.3534e-08 1.1993e-07 6.0355e-09 6.0355e-09 3.3182e-09 2.3534e-08 6.0355e-09 2.3534e-08 3.3182e-09 6.0355e-09 2.528e-08 3.1289e-08 4.8933e-08 6.296e-08 2.8755e-08 3.5758e-08 2.8755e-08 9.2585e-08 6.296e-08 3.3382e-08 3.5758e-08 2.1926e-08 7.881e-08 2.3534e-08 3.1289e-08 9.2585e-08 6.296e-08 6.1765e-08 1.1993e-07 1.1993e-07 1.1993e-07 6.296e-08 3.3382e-08 6.296e-08 1.1993e-07 7.1855e-08 1.1993e-07 1.1993e-07 1.1993e-07 6.296e-08 7.1855e-08 1.1993e-07 1.1993e-07 1.1993e-07 1.1751e-08 1.1993e-07 7.1855e-08 9.3915e-08 1.1993e-07 1.1993e-07 1.1993e-07 1.1993e-07 1.1993e-07 
28 69 1 6.0355e-09 4.8933e-08 2.3534e-08 1.1993e-07 6.0355e-09 6.0355e-09 3.3182e-09 2.3534e-08 6.0355e-09 2.3534e-08 3.3182e-09 6.0355e-09 2.528e-08 3.1289e-08 4.8933e-08 6.296e-08 2.8755e-08 3.5758e-08 2.8755e-08 9.2585e-08 6.296e-08 3.3382e-08 3.5758e-08 2.1926e-08 7.881e-08 2.3534e-08 3.1289e-08 9.2585e-08 6.296e-08 6.1765e-08 1.1993e-07 1.1993e-07 1.1993e-07 6.296e-08 3.3382e-08 6.296e-08 1.1993e-07 7.1855e-08 1.1993e-07 1.1993e-07 1.1993e-07 6.296e-08 7.1855e-08 1.1993e-07 1.1993e-07 1.1993e-07 1.1751e-08 1.1993e-07 7.1855e-08 9.3915e-08 1.1993e-07 1.1993e-07 1.1993e-07 1.1993e-07 1.1993e-07 
28 70 0 7.6116e-08 2.5889e-07 1.3105e-07 4.611e-07 7.6116e-08 7.6116e-08 2.5142e-08 1.3105e-07 7.6116e-08 1.3105e-07 2.5142e-08 7.6116e-08 1.3611e-07 1.9567e-07 2.5889e-07 2.3977e-07 1.1625e-07 1.4566e-07 1.1625e-07 3.748e-07 2.3977e-07 1.02e-07 1.4566e-07 9.5599e-08 3.3187e-07 1.3105e-07 1.9567e-07 3.748e-07 2.3977e-07 2.1612e-07 4.611e-07 4.611e-07 4.611e-07 2.3977e-07 1.02e-07 2.3977e-07 4.611e-07 2.3367e-07 4.611e-07 4.611e-07 4.611e-07 2.3977e-07 2.3367e-07 4.611e-07 4.611e-07 4.611e-07 5.1996e-08 4.611e-07 2.3367e-07 3.2525e-07 4.611e-07 4.611e-07 4.611e-07 4.611e-07 4.611e-07 
28 71 0 2.6456e-07 4.0986e-07 1.9694e-07 1.8766e-07 2.6456e-07 2.6456e-07 5.5952e-08 1.9694e-07 2.6456e-07 1.9694e-07 5.5952e-08 2.6456e-07 2.1e-07 3.3445e-07 4.0986e-07 2.4243e-07 1.3405e-07 1.5631e-07 1.3405e-07 4.1578e-07 2.4243e-07 7.726e-08 1.5631e-07 1.2161e-07 3.9465e-07 1.9694e-07 3.3445e-07 4.1578e-07 2.4243e-07 1.9734e-07 1.8766e-07 1.8766e-07 1.8766e-07 2.4243e-07 7.726e-08 2.4243e-07 1.8766e-07 1.9576e-07 1.8766e-07 1.8766e-07 1.8766e-07 2.4243e-07 1.9576e-07 1.8766e-07 1.8766e-07 1.8766e-07 6.2791e-08 1.8766e-07 1.9576e-07 2.9756e-07 1.8766e-07 1.8766e-07 1.8766e-07 1.8766e-07 1.8766e-07 
28 72 0 7.2553e-07 5.0838e-07 2.1851e-07 1.1695e-07 7.2553e-07 7.2553e-07 9.899e-08 2.1851e-07 7.2553e-07 2.1851e-07 9.899e-08 7.2553e-07 2.4745e-07 4.6471e-07 5.0838e-07 1.9942e-07 1.2116e-07 1.2976e-07 1.2116e-07 3.787e-07 1.9942e-07 4.8379e-08 1.2976e-07 1.2308e-07 3.8795e-07 2.1851e-07 4.6471e-07 3.787e-07 1.9942e-07 1.5269e-07 1.1695e-07 1.1695e-07 1.1695e-07 1.9942e-07 4.8379e-08 1.9942e-07 1.1695e-07 1.3864e-07 1.1695e-07 1.1695e-07 1.1695e-07 1.9942e-07 1.3864e-07 1.1695e-07 1.1695e-07 1.1695e-07 6.4702e-08 1.1695e-07 1.3864e-07 2.3194e-07 1.1695e-07 1.1695e-07 1.1695e-07 1.1695e-07 1.1695e-07 
28 73 0 8.2047e-07 2.9504e-07 1.2786e-07 8.3247e-08 8.2047e-07 8.2047e-07 7.4109e-08 1.2786e-07 8.2047e-07 1.2786e-07 7.4109e-08 8.2047e-07 1.3553e-07 3.0418e-07 2.9504e-07 7.9188e-08 6.6477e-08 5.1772e-08 6.6477e-08 1.6574e-07 7.9188e-08 1.4814e-08 5.1772e-08 5.8217e-08 1.8358e-07 1.2786e-07 3.0418e-07 1.6574e-07 7.9188e-08 5.7321e-08 8.3247e-08 8.3247e-08 8.3247e-08 7.9188e-08 1.4814e-08 7.9188e-08 8.3247e-08 4.7849e-08 8.3247e-08 8.3247e-08 8.3247e-08 7.9188e-08 4.7849e-08 8.3247e-08 8.3247e-08 8.3247e-08 3.2437e-08 8.3247e-08 4.7849e-08 8.7922e-08 8.3247e-08 8.3247e-08 8.3247e-08 8.3247e-08 8.3247e-08 
28 74 0 7.1899e-07 1.2891e-07 5.7661e-08 4.6781e-08 7.1899e-07 7.1899e-07 5.0232e-08 5.7661e-08 7.1899e-07 5.7661e-08 5.0232e-08 7.1899e-07 5.5604e-08 1.5492e-07 1.2891e-07 2.3975e-08 2.7781e-08 1.554e-08 2.7781e-08 5.6157e-08 2.3975e-08 3.3309e-09 1.554e-08 2.0729e-08 6.8373e-08 5.7661e-08 1.5492e-07 5.6157e-08 2.3975e-08 1.6425e-08 4.6781e-08 4.6781e-08 4.6781e-08 2.3975e-08 3.3309e-09 2.3975e-08 4.6781e-08 1.2492e-08 4.6781e-08 4.6781e-08 4.6781e-08 2.3975e-08 1.2492e-08 4.6781e-08 4.6781e-08 4.6781e-08 1.3086e-08 4.6781e-08 1.2492e-08 2.5744e-08 4.6781e-08 4.6781e-08 4.6781e-08 4.6781e-08 4.6781e-08 
28 75 0 2.8774e-07 3.1495e-08 1.5348e-08 7.7973e-09 2.8774e-07 2.8774e-07 1.366e-08 1.5348e-08 2.8774e-07 1.5348e-08 1.366e-08 2.8774e-07 1.2833e-08 4.0678e-08 3.1495e-08 3.8547e-09 6.6907e-09 2.5344e-09 6.6907e-09 1.0177e-08 3.8547e-09 3.6948e-10 2.5344e-09 3.8623e-09 1.3622e-08 1.5348e-08 4.0678e-08 1.0177e-08 3.8547e-09 2.4029e-09 7.7973e-09 7.7973e-09 7.7973e-09 3.8547e-09 3.6948e-10 3.8547e-09 7.7973e-09 1.6581e-09 7.7973e-09 7.7973e-09 7.7973e-09 3.8547e-09 1.6581e-09 7.7973e-09 7.7973e-09 7.7973e-09 2.7064e-09 7.7973e-09 1.6581e-09 3.8772e-09 7.7973e-09 7.7973e-09 7.7973e-09 7.7973e-09 7.7973e-09 
28 76 0 7.83e-08 5.801e-09 3.0296e-09 1.2149e-09 7.83e-08 7.83e-08 7.0615e-09 3.0296e-09 7.83e-08 3.0296e-09 7.0615e-09 7.83e-08 2.1973e-09 7.9115e-09 5.801e-09 4.6348e-10 1.2064e-09 3.0356e-10 1.2064e-09 1.3814e-09 4.6348e-10 3.1357e-11 3.0356e-10 5.1092e-10 2.0405e-09 3.0296e-09 7.9115e-09 1.3814e-09 4.6348e-10 2.66e-10 1.2149e-09 1.2149e-09 1.2149e-09 4.6348e-10 3.1357e-11 4.6348e-10 1.2149e-09 1.6777e-10 1.2149e-09 1.2149e-09 1.2149e-09 4.6348e-10 1.6777e-10 1.2149e-09 1.2149e-09 1.2149e-09 4.1763e-10 1.2149e-09 1.6777e-10 4.4208e-10 1.2149e-09 1.2149e-09 1.2149e-09 1.2149e-09 1.2149e-09 
28 77 0 9.3101e-09 5.3001e-10 2.6561e-10 6.4209e-11 9.3101e-09 9.3101e-09 5.6068e-10 2.6561e-10 9.3101e-09 2.6561e-10 5.6068e-10 9.3101e-09 1.767e-10 7.356e-10 5.3001e-10 2.5361e-11 1.0766e-10 1.6167e-11 1.0766e-10 8.7443e-11 2.5361e-11 1.1886e-12 1.6167e-11 3.0204e-11 1.4746e-10 2.6561e-10 7.356e-10 8.7443e-11 2.5361e-11 1.3466e-11 6.4209e-11 6.4209e-11 6.4209e-11 2.5361e-11 1.1886e-12 2.5361e-11 6.4209e-11 7.7315e-12 6.4209e-11 6.4209e-11 6.4209e-11 2.5361e-11 7.7315e-12 6.4209e-11 6.4209e-11 6.4209e-11 3.0808e-11 6.4209e-11 7.7315e-12 2.3298e-11 6.4209e-11 6.4209e-11 6.4209e-11 6.4209e-11 6.4209e-11 
28 78 0 1.5237e-09 3.1872e-11 1.2749e-11 2.8618e-12 1.5237e-09 1.5237e-09 4.3132e-11 1.2749e-11 1.5237e-09 1.2749e-11 4.3132e-11 1.5237e-09 9.2115e-12 4.8297e-11 3.1872e-11 0 1.2117e-11 0 1.2117e-11 3.851e-12 0 0 0 6.5928e-12 7.5154e-12 1.2749e-11 4.8297e-11 3.851e-12 0 0 2.8618e-12 2.8618e-12 2.8618e-12 0 0 0 2.8618e-12 0 2.8618e-12 2.8618e-12 2.8618e-12 0 0 2.8618e-12 2.8618e-12 2.8618e-12 1.6547e-12 2.8618e-12 0 0 2.8618e-12 2.8618e-12 2.8618e-12 2.8618e-12 2.8618e-12 
29 68 0 7.9412e-12 3.7149e-10 5.1519e-10 2.8692e-09 7.9412e-12 7.9412e-12 1.1663e-11 5.1519e-10 7.9412e-12 5.1519e-10 1.1663e-11 7.9412e-12 2.4954e-10 2.3642e-10 3.7149e-10 1.6292e-09 7.5814e-10 8.3378e-10 7.5814e-10 1.7619e-09 1.6292e-09 2.143e-09 8.3378e-10 2.0605e-10 1.0973e-09 5.1519e-10 2.3642e-10 1.7619e-09 1.6292e-09 2.0657e-09 2.8692e-09 2.8692e-09 2.8692e-09 1.6292e-09 2.143e-09 1.6292e-09 2.8692e-09 3.0402e-09 2.8692e-09 2.8692e-09 2.8692e-09 1.6292e-09 3.0402e-09 2.8692e-09 2.8692e-09 2.8692e-09 1.7727e-10 2.8692e-09 3.0402e-09 2.9078e-09 2.8692e-09 2.8692e-09 2.8692e-09 2.8692e-09 2.8692e-09 
29 68 1 2.1646e-11 8.7011e-10 1.2067e-09 6.7205e-09 2.1646e-11 2.1646e-11 2.7318e-11 1.2067e-09 2.1646e-11 1.2067e-09 2.7318e-11 2.1646e-11 5.8449e-10 6.4442e-10 8.7011e-10 3.8161e-09 1.7758e-09 1.9529e-09 1.7758e-09 4.1267e-09 3.8161e-09 5.0195e-09 1.9529e-09 4.8263e-10 2.5701e-09 1.2067e-09 6.4442e-10 4.1267e-09 3.8161e-09 4.8383e-09 6.7205e-09 6.7205e-09 6.7205e-09 3.8161e-09 5.0195e-09 3.8161e-09 6.7205e-09 7.1208e-09 6.7205e-09 6.7205e-09 6.7205e-09 3.8161e-09 7.1208e-09 6.7205e-09 6.7205e-09 6.7205e-09 4.1521e-10 6.7205e-09 7.1208e-09 6.8106e-09 6.7205e-09 6.7205e-09 6.7205e-09 6.7205e-09 6.7205e-09 
29 69 0 8.8368e-10 1.4389e-08 1.8297e-08 7.5918e-08 8.8368e-10 8.8368e-10 7.0641e-10 1.8297e-08 8.8368e-10 1.8297e-08 7.0641e-10 8.8368e-10 9.8074e-09 1.2599e-08 1.4389e-08 4.5059e-08 1.9586e-08 2.4662e-08 1.9586e-08 5.194e-08 4.5059e-08 4.7265e-08 2.4662e-08 6.6653e-09 3.3811e-08 1.8297e-08 1.2599e-08 5.194e-08 4.5059e-08 5.2853e-08 7.5918e-08 7.5918e-08 7.5918e-08 4.5059e-08 4.7265e-08 4.5059e-08 7.5918e-08 7.1635e-08 7.5918e-08 7.5918e-08 7.5918e-08 4.5059e-08 7.1635e-08 7.5918e-08 7.5918e-08 7.5918e-08 5.8081e-09 7.5918e-08 7.1635e-08 7.339e-08 7.5918e-08 7.5918e-08 7.5918e-08 7.5918e-08 7.5918e-08 
29 70 0 8.472e-10 6.2711e-09 7.75e-09 2.3823e-08 8.472e-10 8.472e-10 4.2598e-10 7.75e-09 8.472e-10 7.75e-09 4.2598e-10 8.472e-10 4.3287e-09 5.807e-09 6.2711e-09 1.4009e-08 6.2024e-09 8.2059e-09 6.2024e-09 1.7186e-08 1.4009e-08 1.1865e-08 8.2059e-09 2.3974e-09 1.1681e-08 7.75e-09 5.807e-09 1.7186e-08 1.4009e-08 1.5122e-08 2.3823e-08 2.3823e-08 2.3823e-08 1.4009e-08 1.1865e-08 1.4009e-08 2.3823e-08 1.9007e-08 2.3823e-08 2.3823e-08 2.3823e-08 1.4009e-08 1.9007e-08 2.3823e-08 2.3823e-08 2.3823e-08 2.107e-09 2.3823e-08 1.9007e-08 2.073e-08 2.3823e-08 2.3823e-08 2.3823e-08 2.3823e-08 2.3823e-08 
29 70 1 1.082e-08 6.9864e-08 8.634e-08 2.654e-07 1.082e-08 1.082e-08 4.7457e-09 8.634e-08 1.082e-08 8.634e-08 4.7457e-09 1.082e-08 4.8225e-08 7.4162e-08 6.9864e-08 1.5607e-07 6.9098e-08 9.1418e-08 6.9098e-08 1.9147e-07 1.5607e-07 1.3219e-07 9.1418e-08 2.6709e-08 1.3014e-07 8.634e-08 7.4162e-08 1.9147e-07 1.5607e-07 1.6847e-07 2.654e-07 2.654e-07 2.654e-07 1.5607e-07 1.3219e-07 1.5607e-07 2.654e-07 2.1175e-07 2.654e-07 2.654e-07 2.654e-07 1.5607e-07 2.1175e-07 2.654e-07 2.654e-07 2.654e-07 2.3473e-08 2.654e-07 2.1175e-07 2.3095e-07 2.654e-07 2.654e-07 2.654e-07 2.654e-07 2.654e-07 
29 70 2 8.472e-10 6.2711e-09 7.75e-09 2.3823e-08 8.472e-10 8.472e-10 4.2598e-10 7.75e-09 8.472e-10 7.75e-09 4.2598e-10 8.472e-10 4.3287e-09 5.807e-09 6.2711e-09 1.4009e-08 6.2024e-09 8.2059e-09 6.2024e-09 1.7186e-08 1.4009e-08 1.1865e-08 8.2059e-09 2.3974e-09 1.1681e-08 7.75e-09 5.807e-09 1.7186e-08 1.4009e-08 1.5122e-08 2.3823e-08 2.3823e-08 2.3823e-08 1.4009e-08 1.1865e-08 1.4009e-08 2.3823e-08 1.9007e-08 2.3823e-08 2.3823e-08 2.3823e-08 1.4009e-08 1.9007e-08 2.3823e-08 2.3823e-08 2.3823e-08 2.107e-09 2.3823e-08 1.9007e-08 2.073e-08 2.3823e-08 2.3823e-08 2.3823e-08 2.3823e-08 2.3823e-08 
29 71 0 1.4874e-07 4.4037e-07 4.6954e-07 4.3162e-07 1.4874e-07 1.4874e-07 4.5778e-08 4.6954e-07 1.4874e-07 4.6954e-07 4.5778e-08 1.4874e-07 2.9748e-07 4.9789e-07 4.4037e-07 6.3672e-07 2.8762e-07 3.9729e-07 2.8762e-07 8.5041e-07 6.3672e-07 4.1489e-07 3.9729e-07 1.351e-07 6.1625e-07 4.6954e-07 4.9789e-07 8.5041e-07 6.3672e-07 6.2266e-07 4.3162e-07 4.3162e-07 4.3162e-07 6.3672e-07 4.1489e-07 6.3672e-07 4.3162e-07 7.2056e-07 4.3162e-07 4.3162e-07 4.3162e-07 6.3672e-07 7.2056e-07 4.3162e-07 4.3162e-07 4.3162e-07 1.1275e-07 4.3162e-07 7.2056e-07 8.5015e-07 4.3162e-07 4.3162e-07 4.3162e-07 4.3162e-07 4.3162e-07 
29 72 0 8.5732e-07 1.1715e-06 1.0812e-06 5.8656e-07 8.5732e-07 8.5732e-07 1.6542e-07 1.0812e-06 8.5732e-07 1.0812e-06 1.6542e-07 8.5732e-07 7.6223e-07 1.4943e-06 1.1715e-06 1.1627e-06 5.4894e-07 7.3694e-07 5.4894e-07 1.6934e-06 1.1627e-06 6.0078e-07 7.3694e-07 2.9202e-07 1.3055e-06 1.0812e-06 1.4943e-06 1.6934e-06 1.1627e-06 1.0747e-06 5.8656e-07 5.8656e-07 5.8656e-07 1.1627e-06 6.0078e-07 1.1627e-06 5.8656e-07 1.1468e-06 5.8656e-07 5.8656e-07 5.8656e-07 1.1627e-06 1.1468e-06 5.8656e-07 5.8656e-07 5.8656e-07 2.4993e-07 5.8656e-07 1.1468e-06 1.4649e-06 5.8656e-07 5.8656e-07 5.8656e-07 5.8656e-07 5.8656e-07 
29 73 0 3.2917e-06 2.423e-06 2.0792e-06 1.524e-06 3.2917e-06 3.2917e-06 4.766e-07 2.0792e-06 3.2917e-06 2.0792e-06 4.766e-07 3.2917e-06 1.5173e-06 3.5155e-06 2.423e-06 1.7225e-06 9.8317e-07 1.1051e-06 9.8317e-07 2.7136e-06 1.7225e-06 7.176e-07 1.1051e-06 4.8914e-07 2.2182e-06 2.0792e-06 3.5155e-06 2.7136e-06 1.7225e-06 1.5133e-06 1.524e-06 1.524e-06 1.524e-06 1.7225e-06 7.176e-07 1.7225e-06 1.524e-06 1.4975e-06 1.524e-06 1.524e-06 1.524e-06 1.7225e-06 1.4975e-06 1.524e-06 1.524e-06 1.524e-06 4.4898e-07 1.524e-06 1.4975e-06 2.0613e-06 1.524e-06 1.524e-06 1.524e-06 1.524e-06 1.524e-06 
29 74 0 6.4053e-06 2.499e-06 2.106e-06 2.0718e-06 6.4053e-06 6.4053e-06 7.2636e-07 2.106e-06 6.4053e-06 2.106e-06 7.2636e-07 6.4053e-06 1.4998e-06 4.2654e-06 2.499e-06 1.2888e-06 9.4204e-07 8.2564e-07 9.4204e-07 2.2312e-06 1.2888e-06 4.1547e-07 8.2564e-07 4.0826e-07 1.9656e-06 2.106e-06 4.2654e-06 2.2312e-06 1.2888e-06 1.0775e-06 2.0718e-06 2.0718e-06 2.0718e-06 1.2888e-06 4.1547e-07 1.2888e-06 2.0718e-06 9.7867e-07 2.0718e-06 2.0718e-06 2.0718e-06 1.2888e-06 9.7867e-07 2.0718e-06 2.0718e-06 2.0718e-06 4.2998e-07 2.0718e-06 9.7867e-07 1.4844e-06 2.0718e-06 2.0718e-06 2.0718e-06 2.0718e-06 2.0718e-06 
29 75 0 9.5697e-06 2.4177e-06 1.9819e-06 1.3967e-06 9.5697e-06 9.5697e-06 8.4969e-07 1.9819e-06 9.5697e-06 1.9819e-06 8.4969e-07 9.5697e-06 1.396e-06 4.4777e-06 2.4177e-06 8.5414e-07 8.0219e-07 5.5843e-07 8.0219e-07 1.6406e-06 8.5414e-07 1.9668e-07 5.5843e-07 2.9928e-07 1.5614e-06 1.9819e-06 4.4777e-06 1.6406e-06 8.5414e-07 6.5293e-07 1.3967e-06 1.3967e-06 1.3967e-06 8.5414e-07 1.9668e-07 8.5414e-07 1.3967e-06 5.4127e-07 1.3967e-06 1.3967e-06 1.3967e-06 8.5414e-07 5.4127e-07 1.3967e-06 1.3967e-06 1.3967e-06 3.5376e-07 1.3967e-06 5.4127e-07 9.1732e-07 1.3967e-06 1.3967e-06 1.3967e-06 1.3967e-06 1.3967e-06 
29 76 0 3.2076e-06 5.764e-07 4.6611e-07 2.8641e-07 3.2076e-06 3.2076e-06 5.455e-07 4.6611e-07 3.2076e-06 4.6611e-07 5.455e-07 3.2076e-06 3.1408e-07 1.1376e-06 5.764e-07 1.3735e-07 1.7724e-07 8.992e-08 1.7724e-07 2.9395e-07 1.3735e-07 2.2983e-08 8.992e-08 5.096e-08 3.0432e-07 4.6611e-07 1.1376e-06 2.9395e-07 1.3735e-07 9.71e-08 2.8641e-07 2.8641e-07 2.8641e-07 1.3735e-07 2.2983e-08 1.3735e-07 2.8641e-07 7.3875e-08 2.8641e-07 2.8641e-07 2.8641e-07 1.3735e-07 7.3875e-08 2.8641e-07 2.8641e-07 2.8641e-07 7.088e-08 2.8641e-07 7.3875e-08 1.3933e-07 2.8641e-07 2.8641e-07 2.8641e-07 2.8641e-07 2.8641e-07 
29 76 1 3.2076e-06 5.764e-07 4.6611e-07 2.8641e-07 3.2076e-06 3.2076e-06 5.455e-07 4.6611e-07 3.2076e-06 4.6611e-07 5.455e-07 3.2076e-06 3.1408e-07 1.1376e-06 5.764e-07 1.3735e-07 1.7724e-07 8.992e-08 1.7724e-07 2.9395e-07 1.3735e-07 2.2983e-08 8.992e-08 5.096e-08 3.0432e-07 4.6611e-07 1.1376e-06 2.9395e-07 1.3735e-07 9.71e-08 2.8641e-07 2.8641e-07 2.8641e-07 1.3735e-07 2.2983e-08 1.3735e-07 2.8641e-07 7.3875e-08 2.8641e-07 2.8641e-07 2.8641e-07 1.3735e-07 7.3875e-08 2.8641e-07 2.8641e-07 2.8641e-07 7.088e-08 2.8641e-07 7.3875e-08 1.3933e-07 2.8641e-07 2.8641e-07 2.8641e-07 2.8641e-07 2.8641e-07 
29 77 0 3.1185e-06 4.4769e-07 3.0208e-07 1.3038e-07 3.1185e-06 3.1185e-06 4.0237e-07 3.0208e-07 3.1185e-06 3.0208e-07 4.0237e-07 3.1185e-06 2.1745e-07 9.0735e-07 4.4769e-07 6.5635e-08 1.1769e-07 4.2007e-08 1.1769e-07 1.6074e-07 6.5635e-08 7.7993e-09 4.2007e-08 2.5492e-08 1.8773e-07 3.0208e-07 9.0735e-07 1.6074e-07 6.5635e-08 4.3106e-08 1.3038e-07 1.3038e-07 1.3038e-07 6.5635e-08 7.7993e-09 6.5635e-08 1.3038e-07 2.9938e-08 1.3038e-07 1.3038e-07 1.3038e-07 6.5635e-08 2.9938e-08 1.3038e-07 1.3038e-07 1.3038e-07 4.4546e-08 1.3038e-07 2.9938e-08 6.3902e-08 1.3038e-07 1.3038e-07 1.3038e-07 1.3038e-07 1.3038e-07 
29 78 0 1.3693e-06 7.4992e-08 3.6364e-08 1.6512e-08 1.3693e-06 1.3693e-06 8.2898e-08 3.6364e-08 1.3693e-06 3.6364e-08 8.2898e-08 1.3693e-06 3.1912e-08 1.6709e-07 7.4992e-08 7.0987e-09 3.4433e-08 4.2583e-09 3.4433e-08 2.0077e-08 7.0987e-09 5.9913e-10 4.2583e-09 1.5465e-08 2.6862e-08 3.6364e-08 1.6709e-07 2.0077e-08 7.0987e-09 4.5277e-09 1.6512e-08 1.6512e-08 1.6512e-08 7.0987e-09 5.9913e-10 7.0987e-09 1.6512e-08 2.8112e-09 1.6512e-08 1.6512e-08 1.6512e-08 7.0987e-09 2.8112e-09 1.6512e-08 1.6512e-08 1.6512e-08 6.7311e-09 1.6512e-08 2.8112e-09 6.9008e-09 1.6512e-08 1.6512e-08 1.6512e-08 1.6512e-08 1.6512e-08 
29 79 0 4.0132e-07 8.806e-09 4.2906e-09 1.4656e-09 4.0132e-07 4.0132e-07 1.3638e-08 4.2906e-09 4.0132e-07 4.2906e-09 1.3638e-08 4.0132e-07 3.39e-09 2.139e-08 8.806e-09 5.6086e-10 3.9119e-09 3.2381e-10 3.9119e-09 1.7921e-09 5.6086e-10 3.3756e-11 3.2381e-10 3.1331e-09 2.7153e-09 4.2906e-09 2.139e-08 1.7921e-09 5.6086e-10 3.4542e-10 1.4656e-09 1.4656e-09 1.4656e-09 5.6086e-10 3.3756e-11 5.6086e-10 1.4656e-09 1.8988e-10 1.4656e-09 1.4656e-09 1.4656e-09 5.6086e-10 1.8988e-10 1.4656e-09 1.4656e-09 1.4656e-09 8.2111e-10 1.4656e-09 1.8988e-10 5.3027e-10 1.4656e-09 1.4656e-09 1.4656e-09 1.4656e-09 1.4656e-09 
29 80 0 5.0012e-08 4.1867e-10 2.1062e-10 4.8485e-11 5.0012e-08 5.0012e-08 9.5252e-10 2.1062e-10 5.0012e-08 2.1062e-10 9.5252e-10 5.0012e-08 1.4591e-10 9.7242e-10 4.1867e-10 1.7093e-11 1.9563e-10 9.6223e-12 1.9563e-10 6.1722e-11 1.7093e-11 0 9.6223e-12 2.128e-10 1.0837e-10 2.1062e-10 9.7242e-10 6.1722e-11 1.7093e-11 1.0287e-11 4.8485e-11 4.8485e-11 4.8485e-11 1.7093e-11 0 1.7093e-11 4.8485e-11 4.8022e-12 4.8485e-11 4.8485e-11 4.8485e-11 1.7093e-11 4.8022e-12 4.8485e-11 4.8485e-11 4.8485e-11 3.787e-11 4.8485e-11 4.8022e-12 1.5294e-11 4.8485e-11 4.8485e-11 4.8485e-11 4.8485e-11 4.8485e-11 
